Samsung,GT-i9200 8GB,feature not registered,5/1/2013,32bit: Qualcomm Snapdragon 400 MSM8930AB,Qualcomm Adreno 305
Samsung,GT-i9205,feature not registered,5/1/2013,32bit: Qualcomm Snapdragon 400 MSM8930AB,Qualcomm Adreno 305
Samsung,SGH-i527,USA,6/1/2013,32bit: Qualcomm Snapdragon 400 MSM8930AB,Qualcomm Adreno 305
Samsung,GT-S5280,feature not registered,5/1/2013,32bit,ARM Mali-300
Samsung,Duos GT-S5282,feature not registered,5/1/2013,32bit,ARM Mali-300
Samsung,GT-S7572,feature not registered,5/1/2013,32bit,feature not registered
Samsung,GT-i9500 16GB,"(Global, International)","4/15/2013, Announced: 3/15/2013",32bit: Samsung Exynos 5410 (28nm),PowerVR SGX544 MP3 (532MHz)
Samsung,GT-i9500 32GB,"(Global, International)","4/15/2013, Announced: 3/15/2013",32bit: Samsung Exynos 5410 (28nm),PowerVR SGX544 MP3 (532MHz)
Samsung,GT-i9500 64GB,"(Global, International)","4/15/2013, Announced: 3/15/2013",32bit: Samsung Exynos 5410 (28nm),PowerVR SGX544 MP3 (532MHz)
Samsung,GT-i9505 16GB,"(Global, International)","4/15/2013, Announced: 3/15/2013",32bit: Qualcomm Snapdragon 600 (APQ8064AB) (28nm),Qualcomm Adreno 320 (450MHz)
Samsung,GT-i9505 32GB,"(Global, International)","4/15/2013, Announced: 3/15/2013",32bit: Qualcomm Snapdragon 600 (APQ8064AB) (28nm),Qualcomm Adreno 320 (450MHz)
Samsung,GT-i9505 64GB,"(Global, International)","4/15/2013, Announced: 3/15/2013",32bit: Qualcomm Snapdragon 600 (APQ8064AB) (28nm),Qualcomm Adreno 320 (450MHz)
Samsung,GT-i9506,(Europe),"10/1/2013, Announced: 3/15/2013",32bit: Qualcomm Snapdragon 800 (MSM8974AA) (28nm),Qualcomm Adreno 330 (450MHz)
Samsung,SGH-i337 16GB,USA,"4/27/2013, Announced: 3/15/2013",32bit: Qualcomm Snapdragon 600 (APQ8064AB) (28nm),Qualcomm Adreno 320 (450MHz)
Samsung,SGH-i337 32GB,USA,"4/27/2013, Announced: 3/15/2013",32bit: Qualcomm Snapdragon 600 (APQ8064AB) (28nm),Qualcomm Adreno 320 (450MHz)
Samsung,SGH-i545,USA,"5/23/2013, Announced: 3/15/2013",32bit: Qualcomm Snapdragon 600 (APQ8064AB) (28nm),Qualcomm Adreno 320 (450MHz)
Samsung,SGH-M919,USA,"4/29/2013, Announced: 3/15/2013",32bit: Qualcomm Snapdragon 600 (APQ8064AB) (28nm),Qualcomm Adreno 320 (450MHz)
Samsung,SHV-E330S,South Korea,"8/1/2013, Announced: 3/15/2013",32bit: Qualcomm Snapdragon 800 (MSM8974AA) (28nm),Qualcomm Adreno 330 (450MHz)
Samsung,SPH-L720,USA,"4/27/2013, Announced: 3/15/2013",32bit: Qualcomm Snapdragon 600 (APQ8064AB) (28nm),Qualcomm Adreno 320 (450MHz)
Samsung,Duos GT-i9502 16GB,"(Global, International), China","5/1/2013, Announced: 3/15/2013",32bit: Samsung Exynos 5410 (28nm),PowerVR SGX544 MP3 (532MHz)
Samsung,Duos GT-i9502 32GB,"(Global, International), China","5/1/2013, Announced: 3/15/2013",32bit: Samsung Exynos 5410 (28nm),PowerVR SGX544 MP3 (532MHz)
Samsung,Duos GT-i9502 64GB,"(Global, International), China","5/1/2013, Announced: 3/15/2013",32bit: Samsung Exynos 5410 (28nm),PowerVR SGX544 MP3 (532MHz)
Samsung,Google Play GT-i9505G,"(Europe), USA",6/1/2013,32bit: Qualcomm Snapdragon 600 (APQ8064AB) (28nm),Qualcomm Adreno 320 (450MHz)
Samsung,GT-N5100,"(Global, International)",4/7/2013,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-N5110,"(Latin America), (Global, International)",4/7/2013,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,SGH-i467,USA,6/21/2013,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,Duos S5303,"South Africa, Angola, Kenya",4/1/2013,32bit: Broadcom BCM21654 (40nm),Broadcom VideoCore-IV
Samsung,GT-S5303,"Saudi Arabia, Egypt, India, Pakistan",4/1/2013,32bit: Broadcom BCM21654 (40nm),Broadcom VideoCore-IV
Samsung,GT-S5303B,Brazil,4/1/2013,32bit: Broadcom BCM21654 (40nm),Broadcom VideoCore-IV
Samsung,GT-S5303,"(Global, International)",4/1/2013,32bit: Broadcom BCM21654 (40nm),Broadcom VideoCore-IV
Samsung,GT-i8730,"(Global, International)",3/1/2013,32bit: Qualcomm Snapdragon 400 MSM8930,Qualcomm Adreno 305
Samsung,SGH-i437,USA,11/1/2012,32bit: Qualcomm Snapdragon S4 Plus MSM8960,Qualcomm Adreno 225
Samsung,GT-S6810,"(Global, International)",3/1/2013,32bit: Broadcom BCM21654G (40nm),Broadcom VideoCore IV
Samsung,GT-S6810P,(Europe),3/1/2013,32bit: Broadcom BCM21654G (40nm),Broadcom VideoCore IV
Samsung,Duos GT-S6812,"(Global, International)",3/1/2013,32bit: Broadcom BCM21654G (40nm),Broadcom VideoCore IV
Samsung,GT-S7710,"(Europe), (Global, International), South Africa, Australia",3/1/2013,32bit: ST-Ericsson NovaThor U8500 (45nm),ARM Mali-400 MP1
Samsung,GT-S7710L,(Latin America),3/1/2013,32bit: ST-Ericsson NovaThor U8500 (45nm),ARM Mali-400 MP1
Samsung,GT-S6310,(Latin America),3/1/2013,32bit: Broadcom BCM21654G (40nm),Broadcom VideoCore-IV
Samsung,Duos GT-S6312,"(Global, International)",3/1/2013,32bit: Broadcom BCM21654G (40nm),Broadcom VideoCore-IV
Samsung,Duos TV GT-S6313T,Brazil,4/1/2013,32bit: Qualcomm Snapdragon S1 MSM7227A (45nm),Qualcomm Adreno 200
Samsung,Duos TV GT-S6293T,feature not registered,3/1/2013,32bit,feature not registered
Samsung,C3312R,India,3/1/2013,32bit,feature not registered
Samsung,S3802,India,3/1/2013,32bit,feature not registered
Samsung,S5222R,India,3/1/2013,32bit,feature not registered
Samsung,S5292,India,3/1/2013,32bit,feature not registered
Samsung,GT-i9105,feature not registered,2/1/2013,32bit: Broadcom BCM28155 (40nm),Broadcom VideoCore IV
Samsung,GT-i9105P,feature not registered,2/1/2013,32bit: Broadcom BCM28155 (40nm),Broadcom VideoCore IV
Samsung,SCH-i930,USA,1/24/2013,32bit: Qualcomm Snapdragon S4 Plus MSM8960,Qualcomm Adreno 225
Samsung,GT-i9080,feature not registered,1/22/2013,32bit: Broadcom BCM28155,Broadcom VideoCore IV
Samsung,GT-i9082,"(Global, International), (Europe), India",1/22/2013,32bit: Broadcom BCM28155,Broadcom VideoCore IV
Samsung,GT-i9082L,Brazil,1/22/2013,32bit: Broadcom BCM28155,Broadcom VideoCore IV
Samsung,GT-i8750 16GB,"(Global, International)",12/1/2012,32bit: Qualcomm Snapdragon S4 Plus MSM8960,Qualcomm Adreno 225
Samsung,GT-i8750 32GB,feature not registered,12/1/2012,32bit: Qualcomm Snapdragon S4 Plus MSM8960,Qualcomm Adreno 225
Samsung,SGH-S730G,feature not registered,12/1/2012,32bit: Qualcomm Snapdragon MSM7225A,Qualcomm Adreno 200
Samsung,SGH-S730M,feature not registered,11/1/2012,32bit: Qualcomm Snapdragon MSM7225A,Qualcomm Adreno 200
Samsung,GT-S5301,"(Europe), (Global, International)",12/1/2012,32bit: Broadcom BCM21654 (40nm),Broadcom VideoCore-IV
Samsung,GT-S5301B,Brazil,12/1/2012,32bit: Broadcom BCM21654 (40nm),Broadcom VideoCore-IV
Samsung,GT-S5301L,(Latin America),12/1/2012,32bit: Broadcom BCM21654 (40nm),Broadcom VideoCore-IV
Samsung,Galaxy Pocket S5301,Hong Kong,12/1/2012,32bit: Broadcom BCM21654 (40nm),Broadcom VideoCore-IV
Samsung,GT-i9260 16GB,"(Global, International)",12/1/2012,32bit: Texas Instruments OMAP 4470 (45nm),PowerVR SGX544
Samsung,GT-i9260 8GB,"(Global, International)",12/1/2012,32bit: Texas Instruments OMAP 4470 (45nm),PowerVR SGX544
Samsung,Samsung S5301,"South Africa, Angola, Kenya",12/1/2012,32bit: Broadcom BCM21654 (40nm),Broadcom VideoCore-IV
Samsung,SCH-R830,USA,11/28/2012,32bit: Qualcomm Snapdragon S4 MSM8960 Lite (28nm),Qualcomm Adreno 230 400Mhz
Samsung,P8110 16GB,"(Global, International)",11/13/2012,32bit: Samsung Exynos 5 Dual 5250 (32nm),ARM Mali-T604
Samsung,P8110 32GB,"(Global, International)",11/13/2012,32bit: Samsung Exynos 5 Dual 5250 (32nm),ARM Mali-T604
Samsung,SCH-i415,USA,11/12/2012,32bit: Qualcomm Snapdragon S4 Plus MSM8960,Qualcomm Adreno 225
Samsung,GT-S7560M,Canada,11/1/2012,32bit: Qualcomm Snapdragon S1 MSM7227A (45nm),Qualcomm Adreno 200
Samsung,GT-S6010,"(Global, International)",11/1/2012,32bit,feature not registered
Samsung,Duos GT-S6012,"(Global, International)",11/1/2012,32bit,feature not registered
Samsung,GT-S7562,feature not registered,11/1/2012,32bit: Qualcomm Snapdragon S1 MSM7227A (45nm),Qualcomm Adreno 200
Samsung,GT-i8190 16GB,feature not registered,11/1/2012,32bit: NovaThor U8420,ARM Mali-400
Samsung,GT-i8190 8GB,feature not registered,11/1/2012,32bit: NovaThor U8420,ARM Mali-400
Samsung,GT-S7560M,"(Latin America), Brazil, (Europe), (Global, International)",11/1/2012,32bit: Qualcomm Snapdragon S1 MSM7227A (45nm),Qualcomm Adreno 200
Samsung,SGH-i547,USA,10/21/2012,32bit: Qualcomm Snapdragon S4 Plus MSM8960 (28nm),Qualcomm Adreno 225
Samsung,EK-GC100,"(Global, International)",10/1/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,EK-GC120,USA,10/1/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,SPH-M950,feature not registered,9/28/2012,32bit: Qualcomm Snapdragon S2 MSM8655,Qualcomm Adreno 205
Samsung,GT-N7100 16GB,"(Global, International)",9/27/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-N7100 32GB,"(Global, International)",9/27/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-N7100 64GB,"(Global, International)",9/27/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-N7105 16GB,"Canada, USA, (Europe)",11/1/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-N7105 32GB,"Canada, USA, (Europe)",11/1/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,SCH-i605,USA,11/27/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,SGH-i317,USA,11/9/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,SGH-T889,USA,10/24/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,SPH-L900,"Canada, USA",10/25/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,Duos GT-N7102 16GB,China,12/1/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,Duos GT-N7102 32GB,China,12/1/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-S5302,feature not registered,9/24/2012,32bit: Broadcom BCM21553 (65nm),VideoCore IV
Samsung,SGH-T699,USA,9/19/2012,32bit: Qualcomm Snapdragon S3 MSM8260 (45nm),Qualcomm Adreno 220
Samsung,SPH-L300,USA,9/16/2012,32bit: Qualcomm Snapdragon S4 MSM8960 Lite (28nm),Qualcomm Adreno 225
Samsung,GT-C3262,feature not registered,9/1/2012,32bit,feature not registered
Samsung,GT-S3570,feature not registered,9/1/2012,32bit,feature not registered
Samsung,Duos GT-S3572,feature not registered,9/1/2012,32bit,feature not registered
Samsung,SCH-i200,USA,8/27/2012,32bit: Qualcomm Snapdragon S4 Plus MSM8960 (28nm),Qualcomm Adreno 225
Samsung,SCH-i405U,USA,8/22/2012,32bit: Samsung S5PC111 Exynos 3110,feature not registered
Samsung,GT-N8000 16GB,"(Global, International)",8/16/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-N8000 32GB,"(Global, International)",8/16/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-N8000 64GB,"(Global, International)",8/16/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-N8010 16GB,"(Global, International)",8/16/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-N8010 32GB,"(Global, International)",8/16/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-N8010 64GB,"(Global, International)",8/16/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-N8020,"(Global, International)",3/7/2013,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,SPH-P600,USA,2/1/2013,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,4G SCH-R940,USA,8/3/2012,32bit: Samsung Exynos 3210,PowerVR SGX540
Samsung,GT-B5330,feature not registered,7/30/2012,32bit: Broadcom BCM21654,Broadcom BCM21654
Samsung,Galaxy Beam GT-i8530,"(Latin America), (Europe), (Global, International), Saudi Arabia, Brazil, China, Philippines, Hong Kong",7/19/2012,32bit: ST-Ericsson NovaThor U8500 (45nm),ARM Mali-400 MP1
Samsung,SGH-i577,USA,6/10/2012,32bit: Qualcomm Snapdragon MSM8260,Qualcomm Adreno 220
Samsung,GT-S6802,"(Global, International), (Europe), Philippines, Hong Kong",6/1/2012,32bit: Broadcom BCM21553 (65nm),VideoCore IV
Samsung,GT-S6802B,"(Latin America), Brazil",6/1/2012,32bit: Broadcom BCM21553 (65nm),VideoCore IV
Samsung,SCH-i589,"(Global, International), China, India",2/1/2012,32bit: Qualcomm MSM7627T,feature not registered
Samsung,GT-S7530 4GB,"(Global, International)",6/1/2012,32bit: Qualcomm Snapdragon S1 MSM7227A (45nm),Qualcomm Adreno 200
Samsung,GT-S7530 8GB,"(Global, International)",6/1/2012,32bit: Qualcomm Snapdragon S1 MSM7227A (45nm),Qualcomm Adreno 200
Samsung,GT-i9300 16GB,"(Global, International)",5/22/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-i9300 32GB,"(Global, International)",5/22/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-i9300 64GB,"(Global, International)",5/22/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-i9305,"(Latin America), Saudi Arabia, Brazil, (Europe), Hong Kong, New Zealand, Pakistan, Singapore, (Global, International)",10/1/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,GT-i9305T,"Australia, New Zealand",10/1/2012,32bit: Samsung Exynos 4 Quad 4412 (32nm),ARM Mali-400 MP4
Samsung,SCH-i535 16GB,USA,7/12/2012,32bit: Qualcomm Snapdragon S4 Plus MSM8260A (28nm),Qualcomm Adreno 225 400Mhz
Samsung,SCH-i535 32GB,USA,7/12/2012,32bit: Qualcomm Snapdragon S4 Plus MSM8260A (28nm),Qualcomm Adreno 225 400Mhz
Samsung,SGH-i747,USA,6/22/2012,32bit: Qualcomm Snapdragon S4 Plus MSM8260A (28nm),Qualcomm Adreno 225 400Mhz
Samsung,SGH-T999 16GB,USA,6/21/2012,32bit: Qualcomm Snapdragon S4 Plus MSM8260A (28nm),Qualcomm Adreno 225 400Mhz
Samsung,SGH-T999 32GB,USA,6/21/2012,32bit: Qualcomm Snapdragon S4 Plus MSM8260A (28nm),Qualcomm Adreno 225 400Mhz
Samsung,SPH-L710 16GB,USA,6/21/2012,32bit: Qualcomm Snapdragon S4 Plus MSM8260A (28nm),Qualcomm Adreno 225 400Mhz
Samsung,SPH-L710 32GB,USA,6/21/2012,32bit: Qualcomm Snapdragon S4 Plus MSM8260A (28nm),Qualcomm Adreno 225 400Mhz
Samsung,SGH-i667,feature not registered,5/20/2012,32bit: Qualcomm Snapdragon MSM8255T,Qualcomm Adreno 205
Samsung,GT-i8160,feature not registered,5/1/2012,32bit,Mali-400MP
Samsung,GT-i9100 16GB,"(Global, International)",4/28/2012,32bit: Samsung Exynos 4 Dual 4210 (45nm),ARM Mali-400 MP4 266Mhz
Samsung,GT-i9100 32GB,"(Global, International)",4/28/2012,32bit: Samsung Exynos 4 Dual 4210 (45nm),ARM Mali-400 MP4 266Mhz
Samsung,GT-i9070,Brazil,4/1/2012,32bit: ST-Ericsson NovaThor U8500,ARM Mali-400
Samsung,GT-S5220,feature not registered,4/1/2012,32bit,feature not registered
Samsung,Duos GT-S5222,feature not registered,2/1/2012,32bit,feature not registered
Samsung,Galaxy Pocket S5300,feature not registered,3/6/2012,32bit: Broadcom BCM21553 (65nm),VideoCore IV
Samsung,SCH-R920,USA,2/6/2012,32bit: Qualcomm Snapdragon MSM8655T,Qualcomm Adreno 205
Samsung,GT-S7500,"(Global, International)",2/1/2012,32bit: Qualcomm Snapdragon S1 MSM7227A (45nm),Qualcomm Adreno 200
Samsung,GT-S5570i,feature not registered,2/1/2012,32bit: Qualcomm MSM7227,Qualcomm Adreno 200
Samsung,GT-S5570i,India,2/1/2012,32bit: Qualcomm MSM7227,Qualcomm Adreno 200
Samsung,GT-i9070 16GB,feature not registered,2/1/2012,32bit: ST-Ericsson NovaThor U8500,ARM Mali-400
Samsung,GT-i9070 8GB,feature not registered,2/1/2012,32bit: ST-Ericsson NovaThor U8500,ARM Mali-400
Samsung,GT-i9070P,feature not registered,4/1/2012,32bit: ST-Ericsson NovaThor U8500,ARM Mali-400
Samsung,GT-i9250,Brazil,"1/16/2012, Announced: 10/29/2011",32bit: Texas Instruments OMAP 4460 (45nm),PowerVR SGX540 MP1 (384MHz)
Samsung,SPH-M580 Boost,feature not registered,1/6/2012,32bit: Qualcomm MSM7627-2,Qualcomm Adreno 200
Samsung,SPH-M580 Sprint,USA,5/8/2011,32bit: Qualcomm MSM7627-2,Qualcomm Adreno 200
Samsung,GT-C3310,feature not registered,1/1/2012,32bit,feature not registered
Samsung,GT-C3312,feature not registered,1/1/2012,32bit,feature not registered
Samsung,GT-S6102,"(Europe), (Global, International)","1/1/2012, Announced: 12/17/2011",32bit: Broadcom BCM21553 (65nm),VideoCore IV
Samsung,GT-S6102B,"(Latin America), Brazil","1/1/2012, Announced: 12/17/2011",32bit: Broadcom BCM21553 (65nm),VideoCore IV
Samsung,GT-B5510,feature not registered,12/9/2011,32bit: Broadcom BCM21553 (65nm),VideoCore IV
Samsung,Duos GT-B5512,feature not registered,1/1/2012,32bit: Broadcom BCM21553 (65nm),VideoCore IV
Samsung,SHV-E120K,South Korea,12/1/2011,32bit: Qualcomm Snapdragon S3 MSM8660,Qualcomm Adreno 220
Samsung,SHV-E120L,South Korea,1/1/2012,32bit: Qualcomm Snapdragon S3 MSM8660,Qualcomm Adreno 220
Samsung,SHV-E120S,South Korea,12/1/2011,32bit: Qualcomm Snapdragon S3 MSM8660,Qualcomm Adreno 220
Samsung,GT-P6800 16GB,feature not registered,12/1/2011,32bit: Samsung S5PC210 Exynos 4 Dual 4210,ARM Mali-400
Samsung,GT-P6800 32GB,feature not registered,12/1/2011,32bit: Samsung S5PC210 Exynos 4 Dual 4210,ARM Mali-400
Samsung,GT-P6800 64GB,feature not registered,12/1/2011,32bit: Samsung S5PC210 Exynos 4 Dual 4210,ARM Mali-400
Samsung,WiFi GT-P6810 16GB,feature not registered,12/1/2011,32bit: Samsung S5PC210 Exynos 4 Dual 4210,ARM Mali-400
Samsung,WiFi GT-P6810 32GB,feature not registered,12/1/2011,32bit: Samsung S5PC210 Exynos 4 Dual 4210,ARM Mali-400
Samsung,WiFi GT-P6810 64GB,feature not registered,12/1/2011,32bit: Samsung S5PC210 Exynos 4 Dual 4210,ARM Mali-400
Samsung,GT-S7250,feature not registered,12/1/2011,32bit,feature not registered
Samsung,GT-i9250 16GB,"(Global, International)","11/17/2011, Announced: 10/29/2011",32bit: Texas Instruments OMAP 4460 (45nm),PowerVR SGX540 MP1 (384MHz)
Samsung,GT-i9250 32GB,"(Global, International)","11/17/2011, Announced: 10/29/2011",32bit: Texas Instruments OMAP 4460 (45nm),PowerVR SGX540 MP1 (384MHz)
Samsung,GT-i9250,India,"5/1/2012, Announced: 10/29/2011",32bit: Texas Instruments OMAP 4460 (45nm),PowerVR SGX540 MP1 (384MHz)
Samsung,GT-i9250M,Canada,"1/16/2012, Announced: 10/29/2011",32bit: Texas Instruments OMAP 4460 (45nm),PowerVR SGX540 MP1 (384MHz)
Samsung,GT-i9250T,Australia,"1/16/2012, Announced: 10/29/2011",32bit: Texas Instruments OMAP 4460 (45nm),PowerVR SGX540 MP1 (384MHz)
Samsung,SC-04D,"South Korea, Japan","11/17/2011, Announced: 10/29/2011",32bit: Texas Instruments OMAP 4460 (45nm),PowerVR SGX540 MP1 (384MHz)
Samsung,SCH-i515 16GB,USA,"12/15/2011, Announced: 10/29/2011",32bit: Texas Instruments OMAP 4460 (45nm),PowerVR SGX540 MP1 (384MHz)
Samsung,SCH-i515 32GB,USA,"12/15/2011, Announced: 10/29/2011",32bit: Texas Instruments OMAP 4460 (45nm),PowerVR SGX540 MP1 (384MHz)
Samsung,SPH-L700,USA,"4/22/2012, Announced: 10/29/2011",32bit: Texas Instruments OMAP 4460 (45nm),PowerVR SGX540 MP1 (384MHz)
Samsung,SGH-i677,USA,11/6/2011,32bit: Qualcomm Snapdragon S2 MSM8255T (45nm),Qualcomm Adreno 205
Samsung,SGH-i937 16GB,feature not registered,11/6/2011,32bit: Qualcomm Snapdragon MSM8255T,Qualcomm Adreno 205
Samsung,SGH-i937 32GB,feature not registered,11/6/2011,32bit: Qualcomm Snapdragon MSM8255T,Qualcomm Adreno 205
Samsung,SGH-i727,USA,11/6/2011,32bit: Qualcomm Snapdragon S3 MSM8260,Qualcomm Adreno 220
Samsung,GT-i9210,(Europe),11/1/2011,32bit: Qualcomm Snapdragon S3 APQ8060,Qualcomm Adreno 220
Samsung,GT-i9210T,Australia,5/1/2012,32bit: Qualcomm Snapdragon S3 APQ8060,Qualcomm Adreno 220
Samsung,SGH-i727R,Canada,11/6/2011,32bit: Qualcomm Snapdragon S3 MSM8260,Qualcomm Adreno 220
Samsung,GT-S5367,feature not registered,11/1/2011,32bit: Broadcom BCM21553 (65nm),VideoCore IV
Samsung,GT-S5380,feature not registered,11/1/2011,32bit,feature not registered
Samsung,GT-N7000 16GB,"(Global, International)",10/28/2011,32bit: Samsung Exynos 4 Dual 4210 (45nm),ARM Mali-400 MP4 266Mhz
Samsung,GT-N7000 32GB,"(Global, International)",10/28/2011,32bit: Samsung Exynos 4 Dual 4210 (45nm),ARM Mali-400 MP4 266Mhz
Samsung,SGH-i717,USA,2/7/2012,32bit: Qualcomm Snapdragon S3 MSM8660 (45nm),Qualcomm Adreno 220
Samsung,4G SGH-T679,feature not registered,10/27/2011,32bit: Qualcomm Snapdragon S2 MSM8255,Qualcomm Adreno 205
Samsung,SCH-i405,USA,10/13/2011,32bit: Samsung S5PC111 Exynos 3110,feature not registered
Samsung,16GB,USA,10/2/2011,32bit: Samsung Exynos 4 Dual 4210 (45nm),ARM Mali-400 MP4
Samsung,32GB,USA,10/2/2011,32bit: Samsung Exynos 4 Dual 4210 (45nm),ARM Mali-400 MP4
Samsung,GT-C3330,feature not registered,10/1/2011,32bit,feature not registered
Samsung,Duos GT-C3332,feature not registered,3/1/2012,32bit,feature not registered
Samsung,Duos TV GT-i6712,Brazil,10/1/2011,32bit,feature not registered
Samsung,GT-S5690,"(Global, International), (Europe)",10/1/2011,32bit: Marvell MG2 (45nm),feature not registered
Samsung,GT-S5690L,Australia,5/1/2012,32bit: Marvell MG2 (45nm),feature not registered
Samsung,GT-S5360,"(Europe), (Global, International), United Arab Emirates","10/1/2011, Announced: 8/22/2011",32bit: Broadcom BCM21553 (65nm),VideoCore IV
Samsung,GT-S5360B,"(Latin America), Brazil","10/1/2011, Announced: 8/22/2011",32bit: Broadcom BCM21553 (65nm),VideoCore IV
Samsung,GT-i8350,"(Global, International)",10/1/2011,32bit: Qualcomm Snapdragon S2 MSM8255T (45nm),Qualcomm Adreno 205
Samsung,GT-i8350T,"(Global, International)",10/1/2011,32bit: Qualcomm Snapdragon S2 MSM8255T (45nm),Qualcomm Adreno 205
Samsung,SGH-i677,"(Latin America), Brazil",12/1/2011,32bit: Qualcomm Snapdragon S2 MSM8255T (45nm),Qualcomm Adreno 205
Samsung,GT-S8600,"(Global, International)",10/1/2011,32bit,feature not registered
Samsung,SPH-D710,USA,9/16/2011,32bit: Samsung Exynos 4 Dual 4210 (45nm),ARM Mali-400 MP4 266Mhz
Samsung,SGH-T379,USA,8/24/2011,32bit,feature not registered
Samsung,Samsung E1190,feature not registered,7/1/2011,32bit,feature not registered
Samsung,GT-S5780,feature not registered,7/1/2011,32bit,feature not registered
Samsung,SGH-T589,USA,6/22/2011,32bit: Qualcomm MSM7227,Qualcomm Adreno 200
Samsung,3G GT-P7500 16GB,"(Global, International)","6/1/2011, Announced: 3/14/2011",32bit: NVIDIA Tegra 2 (250 T20) (40nm),NVIDIA GeForce ULP MP8 (333MHz)
Samsung,3G GT-P7500 32GB,"(Global, International)","6/1/2011, Announced: 3/14/2011",32bit: NVIDIA Tegra 2 (250 T20) (40nm),NVIDIA GeForce ULP MP8 (333MHz)
Samsung,GT-P7510 16GB,"(Global, International)","7/1/2011, Announced: 3/14/2011",32bit: NVIDIA Tegra 2 (250 T20) (40nm),NVIDIA GeForce ULP MP8 (333MHz)
Samsung,GT-P7510 32GB,"(Global, International)","7/1/2011, Announced: 3/14/2011",32bit: NVIDIA Tegra 2 (250 T20) (40nm),NVIDIA GeForce ULP MP8 (333MHz)
Samsung,GT-C6712,feature not registered,5/25/2011,32bit,feature not registered
Samsung,SCH-i510,USA,5/16/2011,32bit: Hummingbird,PowerVR SGX540
Samsung,SGH-i997,USA,5/15/2011,32bit: Samsung Exynos 3,PowerVR SGX540
Samsung,Duos E1182,feature not registered,5/1/2011,32bit,feature not registered
